# name: 박재형 김지민
# student_id: 1111
# mouse_id: f4
# video: f4_epm.mp4
frame,timestamp_s,x,y,area
5736,191.731,579,561,1104
5741,191.898,581,563,661
5746,192.066,579,563,834
5751,192.233,586,565,470
5756,192.400,581,566,594
5761,192.567,579,565,677
5766,192.734,584,564,407
5771,192.901,579,565,657
5776,193.068,586,561,383
5781,193.235,580,561,665
5786,193.403,585,558,616
5811,194.238,583,555,323
5816,194.405,585,555,896
5821,194.573,582,555,1071
5826,194.740,581,553,851
5831,194.907,580,552,735
5836,195.074,582,553,778
5841,195.241,580,553,988
5846,195.408,582,555,779
5851,195.575,581,552,887
5856,195.742,580,553,967
5861,195.910,582,554,931
5866,196.077,580,553,965
5871,196.244,581,554,818
5876,196.411,581,555,939
5881,196.578,577,554,648
5886,196.745,580,557,753
5891,196.912,582,556,856
5896,197.079,584,556,849
5901,197.247,583,556,1016
5906,197.414,584,557,1025
5911,197.581,580,555,1021
5916,197.748,580,553,996
5921,197.915,584,548,676
5926,198.082,582,557,921
5931,198.249,578,561,1066
5936,198.416,570,562,1117
5941,198.584,568,564,1127
5946,198.751,569,564,1046
5951,198.918,569,565,1152
5956,199.085,568,566,1040
5961,199.252,568,565,1149
5966,199.419,567,564,1104
5971,199.586,566,564,1166
5976,199.754,566,565,1188
5981,199.921,568,558,1000
5986,200.088,567,559,1154
5991,200.255,564,561,1341
5996,200.422,564,561,1327
6001,200.589,563,564,839
6006,200.756,562,567,627
6011,200.923,565,567,578
6016,201.091,560,569,686
6021,201.258,560,568,862
6026,201.425,560,569,761
6031,201.592,563,568,673
6036,201.759,563,567,681
6041,201.926,562,569,665
6046,202.093,562,568,663
6051,202.260,560,569,710
6056,202.428,554,569,875
6061,202.595,555,571,638
6066,202.762,557,570,578
6071,202.929,554,569,785
6076,203.096,553,569,859
6081,203.263,557,568,828
6086,203.430,564,566,565
6091,203.598,570,561,603
6096,203.765,573,556,755
6101,203.932,584,557,871
6106,204.099,587,558,1004
6111,204.266,588,559,891
6116,204.433,589,560,822
6121,204.600,588,560,994
6126,204.767,589,560,820
6131,204.935,589,560,953
6136,205.102,588,560,1020
6141,205.269,588,558,1005
6146,205.436,583,555,1037
6151,205.603,585,556,809
6156,205.770,584,557,1017
6161,205.937,585,557,1012
6166,206.104,585,557,1030
6171,206.272,580,554,1025
6176,206.439,582,555,1004
6181,206.606,581,555,1007
6186,206.773,584,558,920
6191,206.940,584,561,1098
6196,207.107,590,561,1084
6201,207.274,592,561,842
6206,207.442,591,561,1065
6211,207.609,593,562,904
6216,207.776,592,561,1039
6221,207.943,592,561,999
6226,208.110,592,561,990
6231,208.277,592,561,1057
6236,208.444,594,561,922
6241,208.611,593,562,1058
6246,208.779,593,561,1000
6251,208.946,593,561,1027
6256,209.113,594,561,1044
6261,209.280,594,561,931
6266,209.447,593,561,1053
6271,209.614,594,560,968
6276,209.781,588,557,1020
6281,209.948,587,557,978
6286,210.116,588,557,1002
6291,210.283,590,558,977
6296,210.450,582,558,465
6301,210.617,592,559,1005
6306,210.784,593,560,993
6311,210.951,592,560,909
6316,211.118,593,560,971
6321,211.285,591,560,823
6326,211.453,589,561,1035
6331,211.620,587,561,886
6336,211.787,585,561,1079
6341,211.954,585,561,966
6346,212.121,583,561,1013
6351,212.288,582,562,1071
6356,212.455,582,561,937
6361,212.623,581,560,998
6366,212.790,583,559,822
6371,212.957,584,559,1058
6376,213.124,591,560,1066
6381,213.291,596,560,842
6386,213.458,595,559,1014
6391,213.625,596,560,841
6396,213.792,595,560,917
6401,213.960,596,560,875
6406,214.127,596,560,866
6411,214.294,595,560,992
6416,214.461,591,558,887
6421,214.628,584,555,1103
6426,214.795,581,551,984
6431,214.962,582,553,930
6436,215.129,580,552,1109
6441,215.297,583,555,882
6446,215.464,588,558,1108
6451,215.631,594,560,871
6456,215.798,594,560,918
6461,215.965,600,559,878
6466,216.132,601,558,878
6471,216.299,601,559,965
6476,216.467,602,559,836
6481,216.634,601,560,972
6486,216.801,601,559,865
6491,216.968,602,559,830
6496,217.135,601,559,907
6501,217.302,602,558,787
6506,217.469,600,559,976
6511,217.636,601,559,919
6516,217.804,594,556,1058
6521,217.971,594,555,1080
6526,218.138,594,555,1025
6531,218.305,593,556,1069
6536,218.472,594,555,1067
6541,218.639,594,556,1074
6546,218.806,594,555,1115
6551,218.973,587,553,1187
6556,219.141,582,553,911
6561,219.308,588,568,387
6566,219.475,583,570,526
6571,219.642,582,570,558
6576,219.809,583,571,574
6581,219.976,584,564,579
6586,220.143,586,559,1186
6591,220.311,589,560,1245
6596,220.478,587,556,1089
6601,220.645,584,554,1179
6606,220.812,586,554,1247
6611,220.979,590,557,1173
6616,221.146,590,554,1133
6621,221.313,590,556,1109
6626,221.480,591,560,1236
6631,221.648,594,561,1133
6636,221.815,595,561,1156
6641,221.982,595,561,1220
6646,222.149,596,562,1110
6651,222.316,595,561,1294
6656,222.483,595,560,1208
6661,222.650,596,561,1368
6666,222.817,596,561,1332
6671,222.985,597,562,1267
6676,223.152,597,561,1320
6681,223.319,598,562,1258
6686,223.486,596,559,1259
6691,223.653,595,559,1114
6696,223.820,595,559,1157
6701,223.987,596,559,1168
6706,224.154,596,559,1093
6711,224.322,596,559,1175
6716,224.489,596,559,1093
6721,224.656,596,559,1136
6726,224.823,596,559,1114
6731,224.990,595,558,1138
6736,225.157,593,557,1246
6741,225.324,594,556,1192
6746,225.492,590,553,1281
6751,225.659,590,551,1151
6756,225.826,591,552,1174
6761,225.993,591,553,1280
6766,226.160,594,558,1213
6771,226.327,594,557,1312
6776,226.494,593,556,1163
6781,226.661,594,557,1151
6786,226.829,596,558,1189
6791,226.996,597,559,1205
6796,227.163,597,560,1379
6801,227.330,599,560,1163
6806,227.497,599,559,1262
6811,227.664,599,560,1199
6816,227.831,600,560,1176
6821,227.998,599,560,1286
6826,228.166,599,561,1226
6831,228.333,599,561,1323
6836,228.500,599,559,1195
6841,228.667,599,558,1285
6846,228.834,600,559,1375
6851,229.001,601,560,1322
6856,229.168,601,560,1365
6861,229.336,602,560,1291
6866,229.503,602,561,1350
6871,229.670,602,561,1299
6876,229.837,603,561,1222
6881,230.004,602,561,1278
6886,230.171,603,561,1206
6891,230.338,602,561,1267
6896,230.505,599,561,1220
6901,230.673,600,561,1218
6906,230.840,602,560,1218
6911,231.007,604,561,1180
6916,231.174,604,560,1251
6921,231.341,604,561,1131
6926,231.508,604,560,1204
6931,231.675,605,561,1146
6936,231.842,605,561,1181
6941,232.010,605,561,1241
6946,232.177,605,561,1095
6951,232.344,605,561,1161
6956,232.511,603,560,1156
6961,232.678,598,557,1083
6966,232.845,598,555,1130
6971,233.012,599,557,1106
6976,233.179,599,556,1108
6981,233.347,599,556,1132
6986,233.514,595,553,1220
6991,233.681,595,552,1201
6996,233.848,598,567,424
7001,234.015,588,571,630
7006,234.182,582,572,706
7011,234.349,581,571,712
7016,234.517,583,570,690
7021,234.684,584,570,619
7026,234.851,589,561,623
7031,235.018,588,558,824
7036,235.185,588,558,681
7041,235.352,588,558,868
7046,235.519,590,558,771
7051,235.686,587,560,1007
7056,235.854,585,559,952
7061,236.021,585,559,1091
7066,236.188,585,559,1037
7071,236.355,584,559,1044
7076,236.522,582,559,1060
7086,236.856,590,570,470
7091,237.023,583,571,596
7096,237.191,582,571,645
7101,237.358,588,563,393
7106,237.525,592,559,981
7111,237.692,612,560,1185
7116,237.859,628,558,1017
7121,238.026,628,559,1025
7126,238.193,632,559,1031
7131,238.361,666,556,943
7136,238.528,699,556,1022
7141,238.695,739,553,841
7146,238.862,761,555,880
7151,239.029,773,552,946
7156,239.196,775,552,857
7161,239.363,767,556,1162
7166,239.530,772,556,1074
7171,239.698,763,560,1112
7176,239.865,757,561,1207
7181,240.032,756,562,1103
7186,240.199,755,562,1098
7191,240.366,752,564,1178
7196,240.533,750,562,1228
7201,240.700,745,562,978
7206,240.867,741,558,982
7211,241.035,742,560,1043
7216,241.202,736,558,1295
7221,241.369,728,552,1240
7226,241.536,720,545,1013
7231,241.703,720,547,1198
7236,241.870,721,547,1186
7241,242.037,720,546,1236
7246,242.205,715,544,1205
7251,242.372,717,542,1087
7256,242.539,717,543,1049
7261,242.706,717,545,982
7266,242.873,718,544,1004
7271,243.040,719,545,976
7276,243.207,723,548,811
7281,243.374,730,558,1110
7286,243.542,741,559,1127
7291,243.709,752,560,966
7296,243.876,764,561,1042
7301,244.043,784,562,918
7306,244.210,788,559,909
7331,245.046,824,562,894
7336,245.213,847,561,1190
7341,245.380,847,563,1160
7346,245.547,845,561,958
7351,245.714,829,564,426
7356,245.881,830,565,334
7361,246.048,830,565,340
7381,246.717,832,564,323
7386,246.884,831,565,329
7391,247.051,832,565,300
7396,247.218,832,564,468
7401,247.386,854,557,1340
7406,247.553,854,558,1450
7411,247.720,858,556,1770
7416,247.887,861,555,1845
7421,248.054,861,555,1849
7426,248.221,864,555,1670
7431,248.388,862,557,1639
7436,248.555,863,559,1260
7441,248.723,864,556,1218
7446,248.890,865,556,1198
7451,249.057,867,556,1150
7456,249.224,864,556,1239
7461,249.391,867,556,1140
7466,249.558,866,556,1233
7471,249.725,866,556,1146
7476,249.892,866,557,1145
7481,250.060,866,556,1164
7486,250.227,868,554,1115
7491,250.394,863,553,1324
7496,250.561,865,550,1866
7501,250.728,868,549,1657
7506,250.895,867,549,1670
7511,251.062,868,549,1715
7516,251.230,869,549,1622
7521,251.397,858,553,888
7526,251.564,854,554,930
7531,251.731,854,555,1220
7536,251.898,854,555,1241
7541,252.065,853,555,1110
7546,252.232,854,555,946
7551,252.399,860,556,1074
7556,252.567,863,558,1319
7561,252.734,869,561,1681
7566,252.901,874,562,1613
7571,253.068,875,563,1649
7576,253.235,876,563,1526
7581,253.402,876,563,1542
7586,253.569,875,563,1737
7591,253.736,880,562,1744
7596,253.904,879,560,1969
7601,254.071,882,559,1939
7606,254.238,883,557,2006
7611,254.405,885,555,1962
7616,254.572,884,555,2012
7621,254.739,880,553,1798
7626,254.906,880,552,1895
7631,255.074,884,553,1647
7636,255.241,883,553,1763
7641,255.408,887,553,1720
7646,255.575,886,553,1778
7651,255.742,886,553,1780
7656,255.909,888,553,1658
7661,256.076,886,553,1785
7666,256.243,886,553,1754
7671,256.411,884,553,1881
7676,256.578,887,553,1712
7681,256.745,886,553,1790
7686,256.912,886,553,1763
7691,257.079,883,555,1413
7696,257.246,874,555,1678
7701,257.413,869,557,1399
7706,257.580,865,555,955
7711,257.748,854,555,1096
7716,257.915,852,554,1260
7721,258.082,854,554,1250
7726,258.249,856,553,1197
7731,258.416,860,555,1327
7736,258.583,870,560,1786
7741,258.750,875,565,1812
7746,258.917,879,570,2045
7751,259.085,879,570,1971
7756,259.252,879,570,2020
7761,259.419,886,568,1800
7766,259.586,887,566,1865
7771,259.753,888,566,1997
7776,259.920,889,566,1977
7781,260.087,896,567,1704
7786,260.255,875,558,1673
7791,260.422,877,550,2153
7796,260.589,885,546,1935
7801,260.756,886,546,1868
7806,260.923,889,545,1859
7811,261.090,890,544,1895
7816,261.257,890,545,1871
7821,261.424,891,545,1805
7826,261.592,890,545,1906
7831,261.759,894,544,1667
7836,261.926,891,545,1842
7841,262.093,891,544,1806
7846,262.260,891,544,1830
7851,262.427,890,545,1926
7856,262.594,889,542,1885
7861,262.761,891,542,2199
7866,262.929,895,539,2335
7871,263.096,896,539,2342
7876,263.263,893,538,2139
7881,263.430,893,536,2089
7886,263.597,894,535,2266
7891,263.764,898,536,1919
7896,263.931,902,535,2260
7901,264.099,906,533,2180
7906,264.266,908,532,2146
7911,264.433,908,531,2281
7916,264.600,909,531,2172
7921,264.767,909,532,2257
7926,264.934,909,531,2176
7931,265.101,909,531,2164
7936,265.268,908,531,2212
7941,265.436,909,531,2186
7946,265.603,908,531,2282
7951,265.770,909,531,2149
7956,265.937,909,531,2201
7961,266.104,909,531,2180
7966,266.271,908,532,2177
7971,266.438,909,532,2222
7976,266.605,909,532,2112
7981,266.773,909,532,2196
7986,266.940,909,532,2161
7991,267.107,909,531,2218
7996,267.274,909,531,2234
8001,267.441,909,530,2196
8006,267.608,908,529,2358
8011,267.775,909,529,2207
8016,267.942,909,529,2292
8021,268.110,909,528,2274
8026,268.277,910,528,2356
8031,268.444,911,526,2503
8036,268.611,914,525,2240
8041,268.778,915,524,2197
8046,268.945,915,524,2162
8051,269.112,915,524,2096
8056,269.280,915,524,2156
8061,269.447,915,525,2069
8066,269.614,915,524,2150
8071,269.781,915,524,2134
8076,269.948,915,524,2160
8081,270.115,915,524,2215
8086,270.282,915,525,2133
8091,270.449,915,524,2189
8096,270.617,915,524,2155
8101,270.784,915,524,2159
8106,270.951,916,524,2215
8111,271.118,916,524,2156
8116,271.285,916,524,2215
8121,271.452,916,524,2175
8126,271.619,916,524,2201
8131,271.786,916,524,2183
8136,271.954,916,524,2195
8141,272.121,915,525,2190
8146,272.288,914,526,2047
8151,272.455,913,526,2067
8156,272.622,913,527,2006
8161,272.789,911,528,1936
8166,272.956,911,528,2003
8171,273.124,911,527,2021
8176,273.291,909,529,1967
8181,273.458,909,529,1891
8186,273.625,903,535,1863
8191,273.792,899,543,1702
8196,273.959,892,550,1791
8201,274.126,893,558,1847
8206,274.293,892,565,2024
8211,274.461,895,569,1854
8216,274.628,896,570,1692
8221,274.795,894,567,1636
8226,274.962,891,558,1134
8231,275.129,878,548,914
8236,275.296,883,548,807
8241,275.463,885,550,691
8246,275.630,893,574,1462
8251,275.798,893,575,1395
8256,275.965,901,604,579
8261,276.132,896,568,1703
8266,276.299,894,558,1471
8271,276.466,900,570,427
8276,276.633,886,558,1170
8281,276.800,876,561,1089
8286,276.968,879,558,833
8291,277.135,884,564,372
8301,277.469,892,565,692
8306,277.636,887,556,807
8311,277.803,885,554,731
8316,277.970,886,556,552
8326,278.305,890,567,413
8331,278.472,883,567,447
8336,278.639,883,567,422
8341,278.806,884,564,443
8346,278.973,881,556,1307
8351,279.140,891,563,1941
8356,279.307,900,567,2001
8361,279.474,901,568,1876
8366,279.642,901,568,1772
8371,279.809,890,558,1502
8376,279.976,886,546,1710
8381,280.143,893,545,1497
8386,280.310,893,545,1520
8391,280.477,887,547,1369
8396,280.644,884,547,1582
8401,280.811,884,547,1527
8406,280.979,883,550,1374
8411,281.146,886,555,1616
8416,281.313,891,560,1720
8421,281.480,898,567,1966
8426,281.647,903,571,2108
8431,281.814,906,574,1903
8436,281.981,912,587,1327
8441,282.149,911,599,1803
8446,282.316,911,599,1877
8451,282.483,913,602,1710
8456,282.650,914,604,1596
8461,282.817,907,596,1701
8466,282.984,903,620,694
8471,283.151,901,603,1338
8476,283.318,902,603,1239
8481,283.486,904,584,1430
8486,283.653,910,580,1417
8491,283.820,917,577,1178
8496,283.987,916,567,1361
8501,284.154,909,561,1105
8506,284.321,895,559,1560
8511,284.488,860,559,1344
8516,284.655,813,558,1221
8521,284.823,775,557,1147
8526,284.990,727,564,1165
8531,285.157,680,567,1307
8536,285.324,648,566,1082
8541,285.491,623,569,1147
8546,285.658,593,567,1267
8551,285.825,590,569,1282
8556,285.993,598,567,1286
8561,286.160,599,568,1218
8566,286.327,588,570,1179
8571,286.494,549,566,1396
8576,286.661,522,566,1240
8581,286.828,509,564,1342
8586,286.995,506,566,1419
8591,287.162,504,567,1543
8596,287.330,504,567,1450
8601,287.497,504,566,1557
8606,287.664,499,566,1518
8611,287.831,471,562,2704
8616,287.998,457,563,2895
8621,288.165,447,569,2947
8626,288.332,465,565,2537
8631,288.499,489,564,1953
8636,288.667,484,564,2049
8641,288.834,481,565,2073
8646,289.001,502,573,1163
8651,289.168,498,570,1170
8656,289.335,496,569,1318
8661,289.502,503,568,1306
8666,289.669,502,567,1235
8671,289.837,472,562,2113
8676,290.004,455,558,2318
8681,290.171,438,562,2553
8686,290.338,424,569,2496
8691,290.505,427,568,2339
8696,290.672,428,569,2202
8701,290.839,436,566,2070
8706,291.006,458,557,1652
8711,291.174,455,556,1283
8716,291.341,454,563,892
8721,291.508,449,568,1223
8726,291.675,450,568,1191
8731,291.842,450,569,1197
8736,292.009,450,569,1282
8741,292.176,451,570,1266
8746,292.343,451,570,1230
8751,292.511,453,562,1187
8756,292.678,445,557,1406
8761,292.845,447,562,1239
8766,293.012,460,561,1517
8771,293.179,489,566,1162
8776,293.346,522,561,1073
8781,293.513,539,558,1100
8786,293.680,543,558,951
8791,293.848,543,560,939
8796,294.015,544,558,1157
8801,294.182,546,557,1038
8806,294.349,552,556,606
8811,294.516,566,544,300
8816,294.683,549,544,317
8821,294.850,538,542,524
8826,295.018,534,541,564
8831,295.185,533,545,583
8836,295.352,534,544,482
8841,295.519,535,545,478
8846,295.686,535,546,466
8851,295.853,535,553,940
8856,296.020,540,556,1165
8861,296.187,541,554,1044
8866,296.355,541,554,1062
8871,296.522,541,555,1089
8876,296.689,541,554,1051
8881,296.856,543,558,1244
8886,297.023,556,558,923
8891,297.190,559,555,1014
8896,297.357,559,555,977
8901,297.524,558,556,984
8906,297.692,565,557,1018
8911,297.859,587,559,867
8916,298.026,614,560,887
8921,298.193,624,562,773
8926,298.360,627,560,763
8931,298.527,626,560,847
8936,298.694,629,560,748
8941,298.862,631,561,580
8946,299.029,632,559,717
8951,299.196,636,556,923
8956,299.363,638,558,883
8961,299.530,637,559,874
8966,299.697,637,559,894
8971,299.864,638,559,852
8976,300.031,637,559,904
8981,300.199,638,559,832
8986,300.366,647,557,804
8991,300.533,661,561,824
8996,300.700,670,559,762
9001,300.867,668,561,963
9006,301.034,669,560,878
9011,301.201,668,561,955
9016,301.368,668,561,955
9021,301.536,669,561,912
9026,301.703,681,559,847
9031,301.870,712,557,865
9036,302.037,746,560,788
9041,302.204,768,562,814
9046,302.371,772,561,696
9051,302.538,776,559,821
9056,302.705,778,559,783
9061,302.873,790,559,890
9066,303.040,818,560,961
9071,303.207,846,556,999
9076,303.374,838,560,1003
9081,303.541,848,560,1280
9086,303.708,864,559,1348
9091,303.875,875,559,1308
9096,304.043,879,559,1529
9101,304.210,874,560,1195
9106,304.377,869,558,1460
9111,304.544,869,558,1462
9116,304.711,874,554,1577
9121,304.878,880,552,1446
9126,305.045,883,551,1394
9131,305.212,885,551,1373
9136,305.380,887,551,1319
9141,305.547,888,551,1301
9146,305.714,888,551,1312
9151,305.881,888,551,1253
9156,306.048,889,551,1257
9161,306.215,890,551,1221
9166,306.382,889,550,1195
9171,306.549,883,547,1388
9176,306.717,882,545,1596
9181,306.884,884,543,1628
9186,307.051,885,542,1494
9191,307.218,887,544,1384
9196,307.385,887,546,1356
9201,307.552,888,546,1379
9206,307.719,887,555,1186
9211,307.887,881,557,939
9216,308.054,879,554,1097
9221,308.221,883,552,1112
9226,308.388,884,551,1244
9231,308.555,885,549,1344
9236,308.722,888,547,1352
9241,308.889,889,547,1327
9246,309.056,889,547,1348
9251,309.224,889,547,1307
9256,309.391,889,547,1338
9261,309.558,889,547,1323
9266,309.725,889,547,1339
9271,309.892,889,547,1378
9276,310.059,890,546,1355
9281,310.226,889,547,1394
9286,310.393,890,546,1394
9291,310.561,890,546,1371
9296,310.728,890,546,1397
9301,310.895,890,546,1403
9306,311.062,889,546,1435
9311,311.229,890,546,1395
9316,311.396,889,546,1390
9321,311.563,889,546,1414
9326,311.731,889,546,1363
9331,311.898,890,545,1459
9336,312.065,890,545,1461
9341,312.232,890,545,1480
9346,312.399,891,545,1462
9351,312.566,891,545,1478
9356,312.733,891,545,1545
9361,312.900,894,542,1603
9366,313.068,892,540,1982
9371,313.235,893,542,2279
9376,313.402,899,541,2169
9381,313.569,901,541,2129
9386,313.736,902,538,2072
9391,313.903,901,537,2099
9396,314.070,903,536,2121
9401,314.237,903,536,2158
9406,314.405,903,536,2123
9411,314.572,903,536,2142
9416,314.739,903,536,2231
9421,314.906,903,536,2109
9426,315.073,903,536,2179
9431,315.240,903,535,2163
9436,315.407,903,535,2158
9441,315.574,903,535,2203
9446,315.742,905,534,2300
9451,315.909,903,534,2126
9456,316.076,905,532,2101
9461,316.243,906,531,2133
9466,316.410,906,531,2165
9471,316.577,906,531,2142
9476,316.744,907,530,2310
9481,316.912,908,530,2279
9486,317.079,908,529,2319
9491,317.246,907,530,2373
9496,317.413,908,530,2262
9501,317.580,908,530,2335
9506,317.747,908,529,2238
9511,317.914,908,530,2288
9516,318.081,908,530,2325
9521,318.249,908,530,2263
9526,318.416,907,530,2304
