# name: 김선휘
# student_id: 192719
# mouse_id: m5
# video: m5_epm.mp4
frame,timestamp_s,x,y,area
5209,174.109,933,943,5901
5214,174.277,926,962,7119
5219,174.444,927,980,6917
5224,174.611,941,983,4019
5229,174.778,939,990,3696
5234,174.945,939,989,3690
5239,175.112,939,987,3822
5244,175.279,937,990,3787
5249,175.446,933,998,3753
5254,175.614,931,998,3782
5259,175.781,928,994,3653
5264,175.948,927,992,3835
5269,176.115,928,992,3614
5274,176.282,931,993,3491
5279,176.449,931,997,3400
5284,176.616,932,995,3258
5289,176.783,933,995,3300
5294,176.950,933,995,3281
5299,177.118,933,996,3332
5304,177.285,935,986,3599
5309,177.452,932,987,3449
5314,177.619,929,987,3496
5319,177.786,930,985,3407
5324,177.953,935,981,2624
5329,178.120,928,956,3270
5334,178.287,923,932,4960
5339,178.455,919,905,7275
5344,178.622,924,870,4069
5349,178.789,928,823,3958
5354,178.956,920,772,4017
5359,179.123,922,730,3967
5364,179.290,917,695,4056
5369,179.457,919,670,4027
5374,179.624,921,657,4277
5379,179.792,922,655,3915
5384,179.959,914,667,3736
5389,180.126,913,669,3982
5394,180.293,914,668,3868
5399,180.460,913,667,3945
5404,180.627,914,669,3901
5409,180.794,916,664,4059
5414,180.961,918,662,4089
5419,181.129,915,663,4124
5424,181.296,915,666,4014
5429,181.463,915,664,4916
5434,181.630,934,632,3926
5439,181.797,927,592,5512
5444,181.964,929,584,5843
5449,182.131,940,578,5282
5454,182.298,943,569,5752
5459,182.466,911,576,14112
5464,182.633,894,567,17506
5469,182.800,886,566,17168
5474,182.967,946,575,4319
5479,183.134,939,574,5631
5484,183.301,938,575,5851
5489,183.468,937,577,6039
5494,183.635,935,576,6112
5499,183.803,933,570,7178
5504,183.970,932,545,7021
5509,184.137,934,541,6914
5514,184.304,936,552,5161
5519,184.471,927,571,5255
5524,184.638,931,576,5533
5529,184.805,947,570,6453
5534,184.972,1006,557,4167
5539,185.140,1053,557,3362
5544,185.307,1095,554,3156
5549,185.474,1132,555,3255
5554,185.641,1164,551,3658
5559,185.808,1207,553,3380
5564,185.975,1243,552,14663
5569,186.142,1251,552,14028
5574,186.309,1238,552,15671
5579,186.477,1245,552,14812
5584,186.644,1242,555,15412
5589,186.811,1235,555,16334
5594,186.978,1229,553,15008
5599,187.145,1193,550,17230
5604,187.312,1158,546,4793
5609,187.479,1196,553,18048
5614,187.646,1151,552,2659
5619,187.814,1169,553,5220
5624,187.981,1163,556,4851
5629,188.148,1163,555,3239
5634,188.315,1112,554,3871
5639,188.482,1062,557,3814
5644,188.649,1010,556,4969
5649,188.816,983,561,4993
5654,188.983,961,566,5291
5659,189.151,949,566,6008
5664,189.318,953,565,5576
5669,189.485,954,565,5346
5674,189.652,954,564,5306
5679,189.819,965,561,4192
5684,189.986,942,562,4834
5689,190.153,919,565,4867
5694,190.320,910,561,4579
5699,190.488,875,563,6325
5704,190.655,894,565,3561
5709,190.822,905,560,3088
5714,190.989,911,560,2683
5719,191.156,913,561,2847
5724,191.323,912,567,3384
5729,191.490,910,579,3754
5734,191.657,914,579,3645
5739,191.824,915,580,3660
5744,191.992,914,581,3807
5749,192.159,913,581,3786
5754,192.326,913,581,3784
5759,192.493,915,579,3468
5764,192.660,917,576,3378
5769,192.827,928,565,3335
5774,192.994,912,563,5353
5779,193.161,905,562,5580
5784,193.329,907,557,5289
5789,193.496,908,556,4434
5794,193.663,851,552,5957
5799,193.830,824,559,4485
5804,193.997,768,557,4258
5809,194.164,711,560,4300
5814,194.331,652,563,4326
5819,194.498,616,564,4900
5824,194.666,600,568,4786
5829,194.833,567,567,4544
5834,195.000,526,567,4517
5839,195.167,497,561,4888
5844,195.334,485,561,5150
5849,195.501,483,562,5093
5854,195.668,492,562,4546
5859,195.835,482,565,4465
5864,196.003,459,563,4289
5869,196.170,447,569,4503
5874,196.337,431,571,4616
5879,196.504,426,574,4405
5884,196.671,449,571,3998
5889,196.838,476,566,3739
5894,197.005,477,564,3777
5899,197.172,472,567,3968
5904,197.340,477,571,3394
5909,197.507,476,565,2877
5914,197.674,437,558,5155
5919,197.841,440,561,5195
5924,198.008,477,564,3333
5929,198.175,497,564,3540
5934,198.342,535,558,3777
5939,198.509,585,559,3806
5944,198.677,614,562,3376
5949,198.844,618,563,3327
5954,199.011,616,562,3341
5959,199.178,623,561,3235
5964,199.345,643,567,3379
5969,199.512,581,566,12518
5974,199.679,572,567,13502
5979,199.846,593,567,10803
5984,200.014,657,569,2772
5989,200.181,663,566,3322
5994,200.348,705,562,3978
5999,200.515,755,561,3870
6004,200.682,798,561,3660
6009,200.849,836,559,3751
6014,201.016,864,560,4083
6019,201.183,875,559,4216
6024,201.351,874,558,4152
6029,201.518,858,555,6430
6034,201.685,892,540,4211
6039,201.852,900,534,4009
6044,202.019,900,537,3760
6049,202.186,901,537,3877
6054,202.353,903,539,3923
6059,202.520,903,540,3902
6064,202.688,899,547,3364
6069,202.855,911,556,4068
6074,203.022,918,562,4177
6079,203.189,920,559,3911
6084,203.356,906,558,5125
6089,203.523,922,564,3956
6094,203.690,908,575,6152
6099,203.857,909,579,6722
6104,204.025,908,579,6762
6109,204.192,905,576,5717
6114,204.359,904,575,5314
6119,204.526,904,576,5437
6124,204.693,907,578,5981
6129,204.860,906,577,6242
6134,205.027,902,577,5985
6139,205.194,897,571,5254
6144,205.362,915,572,3705
6149,205.529,915,572,3722
6154,205.696,924,566,4220
6159,205.863,946,559,4694
6164,206.030,971,557,4700
6169,206.197,967,557,4963
6174,206.364,956,560,4413
6179,206.531,928,556,10002
6184,206.699,923,559,9773
6189,206.866,944,560,4260
6194,207.033,939,557,4238
6199,207.200,955,557,2621
6204,207.367,951,553,3246
6209,207.534,932,551,5365
6214,207.701,943,552,3530
6219,207.868,929,542,5900
6224,208.035,942,537,3738
6229,208.203,931,520,6258
6234,208.370,931,517,6232
6239,208.537,943,529,3611
6244,208.704,942,532,3505
6249,208.871,929,533,5493
6254,209.038,920,524,6447
6259,209.205,919,505,6132
6264,209.372,925,501,4202
6269,209.540,924,501,4217
6274,209.707,920,499,4120
6279,209.874,918,495,3903
6284,210.041,919,496,3925
6289,210.208,922,511,4098
6294,210.375,918,512,4931
6299,210.542,918,514,4872
6304,210.709,925,515,3909
6309,210.877,922,510,3689
6314,211.044,921,511,3974
6319,211.211,919,515,3767
6324,211.378,918,518,4299
6329,211.545,917,519,4241
6334,211.712,925,516,3843
6339,211.879,933,519,3624
6344,212.046,923,528,4649
6349,212.214,905,544,5723
6354,212.381,902,546,5732
6359,212.548,920,541,3791
6364,212.715,879,549,5808
6369,212.882,848,557,3961
6374,213.049,801,560,3872
6379,213.216,752,558,4181
6384,213.383,741,558,3945
6389,213.551,737,558,4368
6394,213.718,742,557,3955
6399,213.885,748,561,3666
6404,214.052,725,559,5263
6409,214.219,718,558,5429
6414,214.386,712,562,3049
6419,214.553,649,558,3538
6424,214.720,602,559,3947
6429,214.888,557,564,3997
6434,215.055,518,562,4600
6439,215.222,499,565,4170
6444,215.389,489,566,4629
6449,215.556,470,564,4553
6454,215.723,453,570,4724
6459,215.890,469,569,3800
6464,216.057,483,565,3167
6469,216.225,453,569,6120
6474,216.392,454,569,6326
6479,216.559,425,565,3537
6484,216.726,461,566,7323
6489,216.893,512,565,3525
6494,217.060,539,566,4100
6499,217.227,577,570,3746
6504,217.394,602,566,3661
6509,217.562,628,567,3503
6514,217.729,634,562,2795
6519,217.896,649,566,3266
6524,218.063,674,567,3999
6529,218.230,721,563,3935
6534,218.397,754,559,3759
6539,218.564,791,561,3817
6544,218.731,812,559,3343
6549,218.899,831,557,3614
6554,219.066,853,559,3841
6559,219.233,884,559,4033
6564,219.400,899,554,4316
6569,219.567,906,553,3999
6574,219.734,906,551,3934
6579,219.901,901,554,3444
6584,220.068,905,554,3583
6589,220.236,916,556,4146
6594,220.403,937,559,4523
6599,220.570,957,560,4876
6604,220.737,987,564,4413
6609,220.904,1027,559,4047
6614,221.071,1071,559,3771
6619,221.238,1111,555,3699
6624,221.405,1149,557,3664
6629,221.573,1182,554,3946
6634,221.740,1210,556,3866
6639,221.907,1234,554,14764
6644,222.074,1229,555,15720
6649,222.241,1237,553,15045
6654,222.408,1238,553,14880
6659,222.575,1230,553,15484
6664,222.742,1233,555,15312
6669,222.909,1238,555,14926
6674,223.077,1230,554,15957
6679,223.244,1226,555,16851
6684,223.411,1211,556,18601
6689,223.578,1213,556,18244
6694,223.745,1198,558,19534
6699,223.912,1189,558,19962
6704,224.079,1195,558,20042
6709,224.246,1229,555,16204
6714,224.414,1231,554,16279
6719,224.581,1230,553,16414
6724,224.748,1224,552,16527
6729,224.915,1238,552,14727
6734,225.082,1242,551,13853
6739,225.249,1260,552,12482
6744,225.416,1293,551,11389
6749,225.583,1310,551,12211
6754,225.751,1313,551,11786
6759,225.918,1311,551,11448
6764,226.085,1306,551,10778
6769,226.252,1311,554,11201
6774,226.419,1313,554,11386
6779,226.586,1388,551,3088
6784,226.753,1405,558,3072
6789,226.920,1412,556,3226
6794,227.088,1412,558,3068
6799,227.255,1308,554,11660
6804,227.422,1294,553,11574
6809,227.589,1294,553,10274
6814,227.756,1298,565,2529
6819,227.923,1313,561,4995
6824,228.090,1299,559,4133
6829,228.257,1287,555,10648
6834,228.425,1290,555,9959
6839,228.592,1292,554,9720
6844,228.759,1280,555,11049
6849,228.926,1248,555,13798
6854,229.093,1163,557,5595
6859,229.260,1132,560,5959
6864,229.427,1090,554,5493
6869,229.594,1043,557,3862
6874,229.762,986,556,4729
6879,229.929,955,555,5371
6884,230.096,950,553,5337
6889,230.263,951,553,5339
6894,230.430,959,554,4812
6899,230.597,956,553,4887
6904,230.764,948,555,5198
6909,230.931,941,562,3938
6914,231.099,925,567,5784
6919,231.266,922,578,4879
6924,231.433,927,585,3989
6929,231.600,926,586,4091
6934,231.767,926,586,4008
6939,231.934,920,583,5069
6944,232.101,917,585,5080
6949,232.268,922,588,4248
6954,232.436,922,588,4176
6959,232.603,921,588,4186
6964,232.770,921,588,4105
6969,232.937,922,587,4045
6974,233.104,917,585,4801
6979,233.271,923,587,3988
6984,233.438,922,588,4164
6989,233.605,920,591,4290
6994,233.773,919,594,4496
6999,233.940,920,598,4655
7004,234.107,919,588,4822
7009,234.274,918,587,4808
7014,234.441,916,587,4834
7019,234.608,919,588,5074
7024,234.775,919,588,5046
7029,234.942,926,590,4005
7034,235.110,927,589,3968
7039,235.277,929,590,3995
7044,235.444,921,588,5064
7049,235.611,917,589,5219
7054,235.778,917,590,4546
7059,235.945,918,589,4608
7064,236.112,918,589,4632
7069,236.279,918,589,4588
7074,236.447,917,589,4522
7079,236.614,924,590,3959
7084,236.781,926,589,4051
7089,236.948,921,587,4961
7094,237.115,919,589,4859
7099,237.282,917,588,5289
7104,237.449,917,588,5273
7109,237.616,927,590,3999
7114,237.783,939,584,3503
7119,237.951,939,579,3897
7124,238.118,912,569,5816
7129,238.285,890,565,6215
7134,238.452,877,561,4480
7139,238.619,811,565,6935
7144,238.786,783,560,4390
7149,238.953,735,564,4373
7154,239.120,690,564,4456
7159,239.288,651,563,6136
7164,239.455,634,566,6062
7169,239.622,640,563,5029
7174,239.789,634,564,5676
7179,239.956,639,559,5499
7184,240.123,598,568,4735
7189,240.290,578,569,14316
7194,240.457,597,567,13254
7199,240.625,648,567,6569
7204,240.792,693,566,3088
7209,240.959,714,566,3490
7214,241.126,741,564,3815
7219,241.293,794,562,3903
7224,241.460,840,560,3846
7229,241.627,867,556,3612
7234,241.794,872,560,3251
7239,241.962,872,560,3152
7244,242.129,874,559,3234
7249,242.296,868,555,6174
7254,242.463,908,546,3742
7259,242.630,909,545,3641
7264,242.797,904,549,3153
7269,242.964,913,559,3819
7274,243.131,895,561,5793
7279,243.299,901,570,6320
7284,243.466,909,582,6088
7289,243.633,912,583,6093
7294,243.800,917,585,5938
7299,243.967,918,587,5598
7304,244.134,916,586,5719
7309,244.301,917,589,5960
7314,244.468,917,591,6222
7319,244.636,916,589,6043
7324,244.803,914,588,5943
7329,244.970,915,588,5809
7334,245.137,917,587,5511
7339,245.304,919,587,5412
7344,245.471,917,586,5437
7349,245.638,917,586,5426
7354,245.805,914,585,5902
7359,245.973,914,584,5729
7364,246.140,915,585,5806
7369,246.307,915,585,5735
7374,246.474,915,584,5738
7379,246.641,916,588,6164
7384,246.808,916,600,7324
7389,246.975,917,605,7695
7394,247.142,917,604,7622
7399,247.310,914,596,6676
7404,247.477,916,596,6529
7409,247.644,918,598,6087
7414,247.811,924,602,5246
7419,247.978,919,599,5819
7424,248.145,923,602,5198
7429,248.312,921,599,5083
7434,248.479,921,599,5105
7439,248.647,918,597,4872
7444,248.814,918,598,4211
7449,248.981,919,597,4204
7454,249.148,922,595,4173
7459,249.315,922,594,4109
7464,249.482,922,594,4196
7469,249.649,922,594,4268
7474,249.816,922,594,4328
7479,249.984,922,594,4237
7484,250.151,922,594,4267
7489,250.318,922,593,4198
7494,250.485,923,592,4064
7499,250.652,922,593,4132
7504,250.819,922,593,4280
7509,250.986,922,593,4247
7514,251.153,922,593,4198
7519,251.321,922,593,4239
7524,251.488,922,593,4205
7529,251.655,919,592,4314
7534,251.822,920,594,4438
7539,251.989,922,596,4617
7544,252.156,921,595,4625
7549,252.323,918,595,4393
7554,252.490,920,595,4333
7559,252.657,914,591,4935
7564,252.825,914,589,4923
7569,252.992,922,592,4009
7574,253.159,922,591,4004
7579,253.326,915,590,4913
7584,253.493,922,591,4139
7589,253.660,922,591,4096
7594,253.827,923,591,3998
7599,253.994,923,591,4016
7604,254.162,922,590,4075
7609,254.329,913,587,4850
7614,254.496,923,590,3947
7619,254.663,915,588,4815
7624,254.830,910,587,5071
7629,254.997,918,590,4011
7634,255.164,917,592,4065
7639,255.331,916,590,3579
7644,255.499,922,579,3713
7649,255.666,932,570,4488
7654,255.833,924,569,5566
7659,256.000,940,564,6000
7664,256.167,972,555,5485
7669,256.334,1007,553,5243
7674,256.501,1055,552,3779
7679,256.668,1077,554,3825
7684,256.836,1050,553,9211
7689,257.003,1034,553,8432
7694,257.170,1039,551,9075
7699,257.337,1037,556,10407
7704,257.504,1016,557,10391
7709,257.671,995,556,12039
7714,257.838,990,553,11782
7719,258.005,996,555,11270
7724,258.173,1018,559,9664
7729,258.340,1018,559,9420
7734,258.507,1006,558,10144
7739,258.674,989,556,10606
7744,258.841,972,553,11644
7749,259.008,970,553,12040
7754,259.175,968,553,12315
7759,259.342,979,554,11598
7764,259.510,1013,550,5630
7769,259.677,1011,551,6112
7774,259.844,1016,554,6399
7779,260.011,991,558,3044
7784,260.178,1010,554,5141
7789,260.345,976,555,5579
7794,260.512,970,553,5312
7799,260.679,970,554,5223
7804,260.847,969,554,5229
7809,261.014,944,551,5709
7814,261.181,932,551,5948
7819,261.348,932,550,5675
7824,261.515,932,545,5792
7829,261.682,926,536,5793
7834,261.849,926,536,5613
7839,262.016,927,535,5536
7844,262.184,927,534,5638
7849,262.351,925,535,5457
7854,262.518,922,534,5500
7859,262.685,923,534,5470
7864,262.852,926,533,5495
7869,263.019,925,533,5426
7874,263.186,924,534,5504
7879,263.353,935,540,4816
7884,263.521,929,542,5547
7889,263.688,934,544,4514
7894,263.855,913,548,5346
7899,264.022,897,551,5851
7904,264.189,884,555,4439
7909,264.356,820,557,6085
7914,264.523,838,557,3816
7919,264.690,817,560,6128
7924,264.858,840,560,3553
7929,265.025,850,554,2946
7934,265.192,821,558,6190
7939,265.359,827,560,6851
7944,265.526,807,561,3692
7949,265.693,835,559,6522
7954,265.860,836,561,6092
7959,266.027,810,561,3259
7964,266.195,849,563,5733
7969,266.362,866,569,5866
7974,266.529,902,577,3798
7979,266.696,904,577,3839
7984,266.863,904,578,4057
7989,267.030,909,584,4611
7994,267.197,913,588,4745
7999,267.364,913,588,4729
8004,267.532,912,588,4664
8009,267.699,909,584,3936
8014,267.866,910,580,3708
8019,268.033,911,579,3817
8024,268.200,911,578,3938
8029,268.367,868,571,9881
8034,268.534,872,570,9258
8039,268.701,910,575,4004
8044,268.868,912,575,3800
8049,269.036,922,569,4235
8054,269.203,916,566,5978
8059,269.370,914,567,6203
8064,269.537,888,564,10195
8069,269.704,878,564,10806
8074,269.871,877,567,10855
8079,270.038,900,565,5522
8084,270.205,900,566,5895
8089,270.373,903,570,5664
8094,270.540,903,573,6591
8099,270.707,911,578,5796
8104,270.874,910,578,5814
8109,271.041,911,578,5756
8114,271.208,911,577,5973
8119,271.375,905,576,6346
8124,271.542,905,570,5203
8129,271.710,887,567,9167
8134,271.877,888,565,9265
8139,272.044,864,566,11914
8144,272.211,859,567,12930
8149,272.378,856,569,13127
8154,272.545,865,566,11660
8159,272.712,907,563,5250
8164,272.879,941,562,4604
8169,273.047,937,560,5551
8174,273.214,920,561,4934
8179,273.381,921,560,4987
8184,273.548,933,561,3995
8189,273.715,941,562,4484
8194,273.882,954,558,4997
8199,274.049,929,563,9595
8204,274.216,930,559,9714
8209,274.384,925,558,9797
8214,274.551,932,558,9128
8219,274.718,926,553,8607
8224,274.885,922,556,9544
8229,275.052,915,559,10551
8234,275.219,897,561,12376
8239,275.386,893,563,12519
8244,275.553,890,564,12651
8249,275.721,901,560,11883
8254,275.888,908,556,10664
8259,276.055,933,561,5864
8264,276.222,931,570,6749
8269,276.389,931,576,6380
8274,276.556,932,583,6924
8279,276.723,932,582,6782
8284,276.890,929,572,5771
8289,277.058,928,562,5507
8294,277.225,937,557,3890
8299,277.392,911,561,6039
8304,277.559,903,560,6346
8309,277.726,891,559,4867
8314,277.893,835,560,4007
8319,278.060,754,557,7449
8324,278.227,729,561,3948
8329,278.395,679,561,4110
8334,278.562,633,562,5656
8339,278.729,653,562,3973
8344,278.896,633,568,3696
8349,279.063,626,566,3709
8354,279.230,629,566,3677
8359,279.397,611,562,5834
8364,279.564,599,568,4465
8369,279.732,546,567,4135
8374,279.899,501,562,4317
8379,280.066,476,566,4242
8384,280.233,471,563,3879
8389,280.400,453,564,4350
8394,280.567,445,563,4338
8399,280.734,434,560,4296
8404,280.901,429,561,4135
8409,281.069,433,561,4048
8414,281.236,441,564,3982
8419,281.403,443,563,3744
8424,281.570,444,558,3502
8429,281.737,443,559,3537
8434,281.904,451,565,3850
8439,282.071,442,565,4294
8444,282.238,433,568,4389
8449,282.406,430,572,4137
8454,282.573,433,572,4104
8459,282.740,433,572,4117
8464,282.907,446,571,4484
8469,283.074,468,572,3694
8474,283.241,474,575,2829
8479,283.408,450,569,5420
8484,283.575,475,570,3446
8489,283.742,414,567,2950
8494,283.910,418,566,3856
8499,284.077,445,565,6189
8504,284.244,416,562,3583
8509,284.411,445,559,5664
8514,284.578,472,556,2893
8519,284.745,469,556,2979
8524,284.912,476,560,3054
8529,285.079,479,564,3345
8534,285.247,422,564,3377
8539,285.414,499,561,3817
8544,285.581,529,562,3783
8549,285.748,505,564,11778
8554,285.915,501,563,11778
8559,286.082,467,566,8754
8564,286.249,484,566,12456
8569,286.416,484,565,13539
8574,286.584,490,567,13037
8579,286.751,494,565,12705
8584,286.918,517,564,10450
8589,287.085,575,563,3136
8594,287.252,600,563,3797
8599,287.419,644,566,3926
8604,287.586,689,563,3749
8609,287.753,728,562,3719
8614,287.921,703,558,10799
8619,288.088,724,560,11059
8624,288.255,790,554,4078
8629,288.422,771,555,5813
8634,288.589,773,555,6032
8639,288.756,755,556,9684
8644,288.923,756,559,11528
8649,289.090,770,557,10718
8654,289.258,807,552,6381
8659,289.425,840,551,4930
8664,289.592,792,557,10335
8669,289.759,833,554,4100
8674,289.926,803,557,9862
8679,290.093,801,558,10142
8684,290.260,779,557,12375
8689,290.427,767,556,13160
8694,290.595,752,556,13188
8699,290.762,741,554,12969
8704,290.929,776,553,7171
8709,291.096,746,557,13937
8714,291.263,755,556,14548
8719,291.430,764,554,13722
8724,291.597,762,555,13948
8729,291.764,763,557,13238
8734,291.932,787,558,10653
8739,292.099,815,557,5400
8744,292.266,850,559,3088
8749,292.433,851,562,3290
8754,292.600,830,560,5368
8759,292.767,848,565,6233
8764,292.934,885,575,4290
8769,293.101,878,568,5855
8774,293.269,881,569,5991
8779,293.436,880,570,6080
8784,293.603,879,570,6092
8789,293.770,879,570,6430
8794,293.937,858,567,10010
8799,294.104,892,562,3319
8804,294.271,902,554,4404
8809,294.438,907,553,4430
8814,294.606,887,553,5894
8819,294.773,903,556,4158
8824,294.940,935,555,4551
8829,295.107,973,556,4737
8834,295.274,1024,557,3924
8839,295.441,1078,556,3780
8844,295.608,1103,555,8790
8849,295.775,1228,554,14289
8854,295.943,1233,556,14998
8859,296.110,1230,556,14989
8864,296.277,1236,554,14422
8869,296.444,1248,552,13267
8874,296.611,1265,553,11757
8879,296.778,1268,552,11609
8884,296.945,1254,553,13168
8889,297.112,1265,553,12139
8894,297.280,1261,554,12492
8899,297.447,1266,553,11829
8904,297.614,1275,553,11041
8909,297.781,1301,553,10838
8914,297.948,1290,553,9930
8919,298.115,1286,551,9708
8924,298.282,1296,553,8973
8929,298.449,1295,555,9566
8934,298.616,1288,556,10812
8939,298.784,1281,556,12138
8944,298.951,1286,556,11480
8949,299.118,1289,555,10764
8954,299.285,1299,555,10718
8959,299.452,1302,556,10883
8964,299.619,1295,556,11036
8969,299.786,1276,555,11746
8974,299.953,1285,558,7433
8979,300.121,1280,556,10606
8984,300.288,1274,555,11152
8989,300.455,1257,555,12906
8994,300.622,1227,556,15229
8999,300.789,1191,554,16743
9004,300.956,1150,555,17302
9009,301.123,1020,556,4202
9014,301.290,971,554,5606
9019,301.458,960,551,5962
9024,301.625,947,543,6695
9029,301.792,946,540,6641
9034,301.959,947,541,6598
9039,302.126,944,532,6916
9044,302.293,943,528,7089
9049,302.460,943,529,7026
9054,302.627,943,528,7003
9059,302.795,942,529,6723
9064,302.962,942,532,6733
9069,303.129,936,531,6196
9074,303.296,934,530,5973
9079,303.463,934,530,5941
9084,303.630,938,534,5886
9089,303.797,935,534,5979
9094,303.964,936,534,5662
9099,304.132,942,538,5182
9104,304.299,935,543,5330
9109,304.466,920,555,5866
9114,304.633,912,559,6170
9119,304.800,936,555,4095
9124,304.967,938,556,4081
9129,305.134,926,556,4933
9134,305.301,934,557,4382
9139,305.469,933,561,4146
9144,305.636,909,561,6584
9149,305.803,915,560,6069
9154,305.970,919,559,5707
9159,306.137,919,560,5612
9164,306.304,920,565,5736
9169,306.471,931,575,4590
9174,306.638,923,575,5889
9179,306.806,935,573,4138
9184,306.973,933,572,4216
9189,307.140,919,571,6205
9194,307.307,919,573,5899
9199,307.474,919,573,6258
9204,307.641,922,571,5951
9209,307.808,939,568,3759
9214,307.975,928,566,4951
9219,308.143,919,566,5726
